Train No,Train Name,SEQ,Station Code,Station Name,Station Zone,Arrival time,Departure Time,Distance,Source Station,Source Station Name,Source Zone,Destination Station,Destination Station Name,Destination Zone
77649,UR-SC DEMU,1,UR,UMDANAGAR,SCR,23:20:00,23:20:00,0,UR,UMDANAGAR,SCR,SC,SECUNDERABAD JN.,SCR
17621,AWB-RU EXP,13,VKB,VIKRABAD JN.,SCR,07:25:00,07:40:00,508,AWB,AURANGABAD,SCR,RU,RENIGUNTA JN.,SCR
57550,AWB-HYB PASS,46,VKB,VIKRABAD JN.,SCR,04:40:00,04:50:00,508,AWB,AURANGABAD,SCR,HYB,HYDERABAD DECCAN,SCR
17009,BIDR-HYB-INT,4,VKB,VIKRABAD JN.,SCR,08:25:00,08:27:00,90,BIDR,BIDAR,SCR,HYB,HYDERABAD DECCAN,SCR
12747,GNT-VKB PALA,15,VKB,VIKRABAD JN.,SCR,12:10:00,12:10:00,353,GNT,GUNTUR JN.,SCR,VKB,VIKRABAD JN.,SCR
57517,HYB-TDU PASS,11,VKB,VIKRABAD JN.,SCR,13:51:00,13:52:00,74,HYB,HYDERABAD DECCAN,SCR,TDU,TANDUR,SCR
57547,PAU PASS,12,VKB,VIKRABAD JN.,SCR,09:25:00,09:30:00,75,HYB,HYDERABAD DECCAN,SCR,PAU,PURNA  JN.,SCR
57549,HYB-AWB PASS,12,VKB,VIKRABAD JN.,SCR,23:20:00,23:25:00,75,HYB,HYDERABAD DECCAN,SCR,AWB,AURANGABAD,SCR
7418,NSL-TPTY HSP,16,VKB,VIKRABAD JN.,SCR,10:15:00,10:20:00,597,NSL,NAGARSOL,SCR,TPTY,TIRUPATI,SCR
57548,HYB PASS,36,VKB,VIKRABAD JN.,SCR,17:40:00,17:45:00,359,PAU,PURNA  JN.,SCR,HYB,HYDERABAD DECCAN,SCR
17622,RU-AWB EXPRE,16,VKB,VIKRABAD JN.,SCR,09:35:00,09:50:00,639,RU,RENIGUNTA JN.,SCR,AWB,AURANGABAD,SCR
12732,SC-TPTY EXP,2,VKB,VIKRABAD JN.,SCR,21:18:00,21:20:00,72,SC,SECUNDERABAD JN.,SCR,TPTY,TIRUPATI,SCR
17010,SC-BIDR-INTE,6,VKB,VIKRABAD JN.,SCR,20:53:00,20:55:00,72,SC,SECUNDERABAD JN.,SCR,BIDR,BIDAR,SCR
57605,SC-VKB PASSE,11,VKB,VIKRABAD JN.,SCR,10:20:00,10:20:00,72,SC,SECUNDERABAD JN.,SCR,VKB,VIKRABAD JN.,SCR
67250,SC-TDU,11,VKB,VIKRABAD JN.,SCR,19:25:00,19:30:00,72,SC,SECUNDERABAD JN.,SCR,TDU,TANDUR,SCR
57518,TDU-HYB PASS,5,VKB,VIKRABAD JN.,SCR,17:08:00,17:10:00,41,TDU,TANDUR,SCR,HYB,HYDERABAD DECCAN,SCR
67249,TDU-SC MEMU,6,VKB,VIKRABAD JN.,SCR,07:05:00,07:07:00,41,TDU,TANDUR,SCR,SC,SECUNDERABAD JN.,SCR
